Results_Name,VSPAERO_History
Results_Timestamp,1758045781
Results_Date,9,16,2025
Results_Time,14,3,1
CMz,-7.201101060000000527e-04,-5.166139749999999753e-04,-2.659049400000000054e-04,9.941861799999999973e-05,9.355597100000000415e-05
CMzi,-6.617563049999999718e-04,-5.059162660000000476e-04,-2.590715419999999893e-04,1.058014980000000012e-04,9.831345100000000591e-05
CMzo,-5.835379999999999685e-05,-1.069770999999999994e-05,-6.833396999999999789e-06,-6.382879999999999779e-06,-4.757480000000000061e-06
CS,-2.242823384999999888e-03,-1.510842677999999981e-03,-8.470928150000000233e-04,4.186444370000000142e-04,3.477817490000000120e-04
CSi,-2.257345292000000146e-03,-1.511175360000000098e-03,-8.517635899999999836e-04,4.177305510000000211e-04,3.477398790000000238e-04
CSo,1.452190699999999981e-05,3.326810000000000128e-07,4.670775999999999578e-06,9.138870000000000094e-07,4.186900000000000255e-08
E,3.591469415429999756e-01,3.771292983710000102e-01,3.775433552319999997e-01,3.794785773430000009e-01,3.775980509429999743e-01
FC_AoA_,-3.000000000000000000e+00
FC_Beta_,0.000000000000000000e+00
FC_Bref_,1.417173599999999922e+01
FC_Cref_,1.193991999999999942e+00
FC_Mach_,1.499999999999999944e-01
FC_Pitch_Rate,0.000000000000000000e+00
FC_ReCref_,3.870000000000000000e+06
FC_Rho_,2.377000000000000206e-03
FC_Roll__Rate,0.000000000000000000e+00
FC_Sref_,1.619368700000000061e+01
FC_Vinf_,5.100000000000000000e+01
FC_Xcg_,1.774861999999999940e+00
FC_Yaw___Rate,0.000000000000000000e+00
FC_Ycg_,0.000000000000000000e+00
FC_Zcg_,7.545150000000000468e-01
L/D,1.469269760878700026e+01,1.483726516824100017e+01,1.474285213224099955e+01,1.475097014891099967e+01,1.469928723181899954e+01
Mach,1.499999999999999944e-01,1.499999999999999944e-01,1.499999999999999944e-01,1.499999999999999944e-01,1.499999999999999944e-01
T/QS,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
WakeIter,1,2,3,4,5
Results_Name,VSPAERO_History
Results_Timestamp,1758045781
Results_Date,9,16,2025
Results_Time,14,3,1
Alpha,-2.000000000000000000e+00,-2.000000000000000000e+00,-2.000000000000000000e+00,-2.000000000000000000e+00,-2.000000000000000000e+00
AnalysisMethod,0
Beta,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
CDi,2.781462417500000020e-02,4.071444373900000302e-02,3.631739958900000176e-02,3.788254373299999866e-02,3.616140873399999872e-02
CDo,1.522123412900000007e-02,1.475644665700000073e-02,1.485523087200000050e-02,1.498735544199999992e-02,1.500769054400000017e-02
CDt,3.534547872800000018e-02,3.993449207000000084e-02,3.471706634499999861e-02,3.650374786499999830e-02,3.353978380099999906e-02
CDtot,4.303585830500000070e-02,5.547089039599999855e-02,5.117263046099999879e-02,5.286989917499999858e-02,5.116909927800000063e-02
CDtott,5.056671285699999852e-02,5.469093872700000331e-02,4.957229721700000258e-02,5.149110330699999821e-02,4.854747434500000097e-02
CFx,7.258153732199999764e-02,8.245967874100000594e-02,7.820357865200000536e-02,8.094037265200000608e-02,7.895804101099999917e-02
CFxi,5.738501664500000182e-02,6.772610629299999352e-02,6.336845892200000663e-02,6.597495504000000510e-02,6.397210540799999623e-02
CFxo,1.519652067699999928e-02,1.473357244800000028e-02,1.483511973000000046e-02,1.496541761199999925e-02,1.498593560299999947e-02
CFy,3.166065431400000296e-02,-3.248379280000000206e-03,-2.222692596999999853e-03,-1.489127675200000063e-02,7.552823999999999737e-06
CFyi,3.160993663899999695e-02,-3.290678372999999816e-03,-2.199090637999999952e-03,-1.491261511899999968e-02,-6.766329999999999683e-07
CFyo,5.071767599999999827e-05,4.229909200000000108e-05,-2.360195899999999986e-05,2.133836699999999857e-05,8.229455999999999360e-06
CFz,8.453263540419999611e-01,7.718895308409999823e-01,7.731718573000000427e-01,8.029103407359999833e-01,7.948780139909999987e-01
CFzi,8.462997423550000509e-01,7.728021372409999978e-01,7.740070640670000390e-01,8.038001632519999884e-01,7.957629541970000497e-01
CFzo,-9.733883129999999946e-04,-9.126063999999999704e-04,-8.352067679999999796e-04,-8.898225159999999636e-04,-8.849402060000000113e-04
CL,8.473444631900000079e-01,7.742971178809999744e-01,7.754301274299999491e-01,8.052460077190000121e-01,7.971493916740000074e-01
CLi,8.477869076170000406e-01,7.746949740830000319e-01,7.757470871999999629e-01,8.056130026369999753e-01,7.975107911879999456e-01
CLo,-4.424444279999999782e-04,-3.978562019999999861e-04,-3.169597700000000256e-04,-3.669949180000000081e-04,-3.613995139999999929e-04
CMx,1.948652973999999947e-03,2.943328044000000088e-03,2.505016223000000077e-03,2.407197515999999916e-03,1.279869218000000098e-03
CMxi,1.951596715000000065e-03,2.948729881000000143e-03,2.506154877999999982e-03,2.411286662999999851e-03,1.282303365000000105e-03
CMxo,-2.943740000000000127e-06,-5.401835999999999826e-06,-1.138655000000000027e-06,-4.089146999999999764e-06,-2.434146999999999939e-06
CMy,-5.642489172760000171e-01,-2.912580900710000087e-01,-2.768218057740000071e-01,-3.426733738309999944e-01,-3.107897572550000209e-01
CMyi,-5.686635945089999478e-01,-2.953946666730000170e-01,-2.806955950669999811e-01,-3.467066683569999808e-01,-3.147879228750000147e-01
CMyo,4.414677233000000034e-03,4.136576601999999644e-03,3.873789292000000013e-03,4.033294526000000269e-03,3.998165619999999830e-03
CMz,8.930780198999999780e-03,-6.906559789999999711e-04,-8.412106259999999969e-04,-4.519293066000000351e-03,-7.656235999999999790e-06
CMzi,8.944102885999999711e-03,-6.649299960000000075e-04,-7.997432789999999727e-04,-4.502281331000000317e-03,6.165654000000000108e-06
CMzo,-1.332268699999999979e-05,-2.572598300000000085e-05,-4.146734699999999707e-05,-1.701173500000000086e-05,-1.382189099999999929e-05
CS,3.166065431400000296e-02,-3.248379280000000206e-03,-2.222692596999999853e-03,-1.489127675200000063e-02,7.552823999999999737e-06
CSi,3.160993663899999695e-02,-3.290678372999999816e-03,-2.199090637999999952e-03,-1.491261511899999968e-02,-6.766329999999999683e-07
CSo,5.071767599999999827e-05,4.229909200000000108e-05,-2.360195899999999986e-05,2.133836699999999857e-05,8.229455999999999360e-06
E,6.632084733659999731e-01,3.783230679180000222e-01,4.252804455079999824e-01,4.397072764580000070e-01,4.514167265790000050e-01
FC_AoA_,-2.000000000000000000e+00
FC_Beta_,0.000000000000000000e+00
FC_Bref_,1.417173599999999922e+01
FC_Cref_,1.193991999999999942e+00
FC_Mach_,1.499999999999999944e-01
FC_Pitch_Rate,0.000000000000000000e+00
FC_ReCref_,3.870000000000000000e+06
FC_Rho_,2.377000000000000206e-03
FC_Roll__Rate,0.000000000000000000e+00
FC_Sref_,1.619368700000000061e+01
FC_Vinf_,5.100000000000000000e+01
FC_Xcg_,1.774861999999999940e+00
FC_Yaw___Rate,0.000000000000000000e+00
FC_Ycg_,0.000000000000000000e+00
FC_Zcg_,7.545150000000000468e-01
L/D,1.969954686658400078e+01,1.396579302316800053e+01,1.515941393301599938e+01,1.523764968750599991e+01,1.558578912753099921e+01
Mach,1.499999999999999944e-01,1.499999999999999944e-01,1.499999999999999944e-01,1.499999999999999944e-01,1.499999999999999944e-01
T/QS,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
WakeIter,1,2,3,4,5
Results_Name,VSPAERO_History
Results_Timestamp,1758045781
Results_Date,9,16,2025
Results_Time,14,3,1
Alpha,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
AnalysisMethod,0
Beta,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
